image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7710.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; scene is mundane and lacks direct emotional cues.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.608,3.316,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7820.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, contamination, or restorative environment; abstract pattern dominates.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.709,3.034,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7830.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.5,0.625,0.5625,strong,0.0,0.0625,,,,,,,,,,,5.654,3.616,18.637,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7900.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; object-focused still life with no human, threat, or restorative cues.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.821,3.586,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7920.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; muddy wheel scene lacks clear emotional or cognitive trigger.,False,1.0,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,6.498,3.047,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7950.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible event, stakes, or direct affective mechanism beyond neutral product presentation.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.122,3.388,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8001.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,6.099,3.435,17.457,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8010.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,7.022,3.761,19.749,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8021.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; athlete in motion with neutral expression.,False,0.99,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.215,3.429,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8030.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is action-oriented but lacks clear emotional cues or scale-driven awe.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.509,3.585,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8031.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,7.5,0.6875,0.8125,strong,0.0625,-0.0625,,,,,,,,,,,6.985,3.977,19.899,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8032.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; routine athletic performance scene.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,6.214,2.785,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8033.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; athletic performance context lacks direct emotional cues.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.601,2.901,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8034.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.449,3.542,22.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8040.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,4.5,7.5,0.4375,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,7.232,3.722,23.51,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8041.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; athletic action without clear emotional or cognitive stakes.,False,1.0,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.835,3.392,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8050.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,6.29,3.514,18.111,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8060.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,9.0,0.5,1.0,8.0,8.0,0.875,0.875,strong,0.375,-0.125,,,,,,,,,,,6.969,3.61,17.596,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8065.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,4.5,8.0,0.4375,0.875,strong,-0.0625,0.0,,,,,,,,,,,6.501,3.496,18.543,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8080.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is clearly visible; high arousal from action is implied but not a direct psychological cue.,False,0.9,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,,0.0,0.0,,,,,,,,,,,6.129,3.532,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8090.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.5,0.5,0.8125,strong,0.0,0.0625,,,,,,,,,,,7.159,3.594,21.72,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8116.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.508,3.78,20.236,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8117.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,8.418,3.94,23.045,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8118.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,5.588,3.455,22.551,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,5.423,3.557,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8121.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,3.0,0.25,0.25,strong,-0.125,-0.25,,,,,,,,,,,6.115,3.747,17.346,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.6875,0.9375,6.5,8.5,0.6875,0.9375,strong,0.0,0.0,,,,,,,,,,,7.684,3.834,23.152,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8158.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,7.0,6.0,0.75,0.625,strong,0.125,0.0,,,,,,,,,,,5.873,3.494,25.63,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,5.0,8.0,0.5,0.875,strong,0.0,0.125,,,,,,,,,,,5.47,3.622,18.41,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; pilot’s posture and activity are routine.,False,0.99,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,5.869,3.391,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.5,7.0,0.8125,0.75,strong,0.0625,0.125,,,,,,,,,,,5.529,3.814,21.832,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8163.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is calm and lacks direct emotional cues.,False,0.99,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.511,3.604,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,7.0,0.75,0.75,6.5,7.0,0.6875,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.845,3.803,20.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,7.303,3.565,25.45,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.5,0.5,0.8125,strong,0.0,-0.0625,,,,,,,,,,,8.31,3.708,23.846,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8180.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,7.5,0.6875,0.8125,strong,0.0625,-0.0625,,,,,,,,,,,6.781,3.639,26.171,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.5,8.0,0.5625,0.875,strong,0.0625,0.0,,,,,,,,,,,6.672,4.032,19.091,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,8.0,0.6875,0.875,7.0,7.0,0.75,0.75,strong,0.0625,-0.125,,,,,,,,,,,7.587,3.532,25.215,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,6.0,0.625,0.625,6.5,5.5,0.6875,0.5625,strong,0.0625,-0.0625,,,,,,,,,,,6.602,3.299,23.887,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8191.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,6.5,7.0,0.6875,0.75,strong,0.1875,0.0,,,,,,,,,,,7.811,3.505,26.167,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.822,3.699,16.698,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,6.686,4.038,20.999,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,6.5,8.0,0.6875,0.875,strong,-0.0625,0.0,,,,,,,,,,,6.61,3.613,18.994,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8205.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,7.0,0.625,0.75,6.5,7.5,0.6875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.591,3.818,22.042,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.5,0.5,0.8125,strong,0.0,-0.0625,,,,,,,,,,,6.496,3.547,20.726,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; body posture and motion are neutral.,False,0.99,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.254,3.42,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,8.0,0.75,0.875,6.5,7.5,0.6875,0.8125,strong,-0.0625,-0.0625,,,,,,,,,,,5.929,3.784,26.124,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8211.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.817,3.979,18.812,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.546,3.783,20.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.766,3.387,18.204,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,7.118,3.472,21.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8232.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,7.0,8.5,0.75,0.9375,strong,0.25,0.0625,,,,,,,,,,,6.705,3.688,21.318,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,5.74,3.285,22.679,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,6.057,3.753,24.113,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; rider's expression and motion are ambiguous.,False,0.9,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.885,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8260.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,7.788,3.789,19.968,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,5.632,3.645,18.446,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.731,3.52,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8311.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; golf action is routine without clear stakes or overwhelming scale.,False,0.99,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,5.697,3.424,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8312.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.0,0.6875,0.5,6.5,4.5,0.6875,0.4375,strong,0.0,-0.0625,,,,,,,,,,,5.567,3.525,23.687,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,5.702,3.656,20.701,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8325.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,6.5,8.0,0.6875,0.875,strong,0.1875,0.125,,,,,,,,,,,5.743,3.778,19.023,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8330.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.768,3.756,21.37,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8340.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No strong specialized affective mechanism visible; pilot’s calm expression and aerial view lack clear arousal/valence drivers.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.736,3.726,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8341.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.738,4.057,20.756,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8350.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.5,8.5,0.8125,0.9375,7.5,8.5,0.8125,0.9375,,0.0,0.0,,,,,,,,,,,6.881,4.069,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8370.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,6.5,8.5,0.6875,0.9375,strong,0.1875,0.0625,,,,,,,,,,,7.519,3.958,23.883,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8371.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,5.838,3.709,20.092,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8380.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,,0.0,0.0,,,,,,,,,,,5.447,3.767,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8400.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,7.0,0.625,0.75,6.0,6.0,0.625,0.625,strong,0.0,-0.125,,,,,,,,,,,6.57,3.938,22.352,,,
