image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/9171.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,4.0,6.0,0.375,0.625,partial,-0.0625,0.0,,,,,,,,,,,7.746,3.433,24.199,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9180.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,3.0,0.125,0.25,2.0,6.5,0.125,0.6875,strong,0.0,0.4375,,,,,,,,,,,5.382,3.079,20.543,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9181.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.5,0.0625,0.8125,strong,0.0625,0.3125,,,,,,,,,,,6.577,3.314,21.202,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9182.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,3.0,0.125,0.25,2.0,6.5,0.125,0.6875,strong,0.0,0.4375,,,,,,,,,,,5.385,3.228,17.64,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9183.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological trigger is the visible contamination and decay (wounds, dirt, insects) that directly activate the pathogen-disgust system. While cognitive-appraisal is applicable, the pathogen-disgust skill is more specifically scoped to the visible cues of biological contamination and organic degradation, which are the most salient and direct psychological drivers in the image. The cognitive-appraisal analysis, while plausible, is less precisely matched to the visual evidence and risks over-interpreting the dog's emotional state as 'imminent danger' without clear evidence of active threat or human context.",False,0.95,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,5.454,3.335,18.149,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9184.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,4.5,6.5,0.4375,0.6875,strong,0.0,0.0625,,,,,,,,,,,9.197,3.54,21.944,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9185.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,3.0,0.0,0.25,2.0,5.5,0.125,0.5625,strong,0.125,0.3125,,,,,,,,,,,5.416,3.359,18.818,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9186.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,2.0,7.0,0.125,0.75,strong,-0.125,0.0,,,,,,,,,,,6.923,3.575,17.948,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9187.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.598,3.411,23.86,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9190.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no visible action, stakes, or specialized affective cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.913,2.65,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9210.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral and lacks direct cues for arousal or valence.,False,1.0,,,4.5,4.5,0.4375,0.4375,4.5,4.5,0.4375,0.4375,,0.0,0.0,,,,,,,,,,,5.469,2.925,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9220.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,3.0,6.0,0.25,0.625,strong,0.0,0.125,,,,,,,,,,,6.45,3.367,20.067,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9230.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,6.334,3.286,24.274,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9250.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.412,3.368,19.211,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9252.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.666,3.403,24.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9253.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant affective driver is the visceral, biological threat of blood and bodily contamination, which is the core domain of the pathogen-disgust skill. While cognitive-appraisal is applicable, the pathogen-disgust skill provides a more precise and psychologically grounded analysis of the image's primary emotional response, which is disgust and avoidance triggered by visible contamination. The candidate's VA score of 1.5 valence and 8.0 arousal is justified by the high-level visual cues of blood, wound, and contamination with high contact potential and material state.",False,0.99,,,1.0,9.0,0.0,1.0,1.5,8.0,0.0625,0.875,strong,0.0625,-0.125,,,,,,,,,,,5.938,3.309,19.08,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9254.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image is dominated by visible bodily fluids and contamination, which are the core triggers for pathogen-disgust. While cognitive-appraisal is applicable, the visual evidence most directly and strongly activates the pathogen-disgust system, making it the best-scoped skill for this image.",False,0.99,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.316,3.451,20.404,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9260.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; hands show age but no clear arousal/valence cue.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.586,3.19,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9265.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,5.614,3.351,21.425,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9270.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,7.0,0.25,0.75,strong,-0.125,0.25,,,,,,,,,,,7.238,3.339,26.148,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9280.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,6.285,3.468,19.606,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9290.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.5,0.125,0.6875,strong,0.0,0.1875,,,,,,,,,,,5.772,3.181,18.535,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9291.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,5.905,3.193,22.209,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9295.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.315,3.234,21.22,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9300.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,3.5,0.0625,0.3125,1.5,6.5,0.0625,0.6875,strong,0.0,0.375,,,,,,,,,,,5.926,3.253,21.54,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9301.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,7.5,0.0625,0.8125,1.5,7.5,0.0625,0.8125,strong,0.0,0.0,,,,,,,,,,,5.981,3.179,21.969,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9302.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,4.876,3.135,16.579,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9320.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,5.503,3.163,18.073,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9321.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,6.129,3.226,17.031,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9322.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.0,0.25,0.5,2.0,6.0,0.125,0.625,strong,-0.125,0.125,,,,,,,,,,,6.375,3.318,16.976,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9325.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,7.5,0.0625,0.8125,strong,0.0625,-0.1875,,,,,,,,,,,5.867,3.229,20.465,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9326.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,2.0,7.5,0.125,0.8125,strong,-0.125,0.0625,,,,,,,,,,,5.631,3.18,18.669,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9330.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.0,6.5,0.125,0.6875,strong,-0.125,0.0625,,,,,,,,,,,5.443,3.158,21.035,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9331.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.0,0.4375,0.5,3.0,5.0,0.25,0.5,strong,-0.1875,0.0,,,,,,,,,,,6.858,3.588,18.302,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9332.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,6.503,3.293,20.263,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9340.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,5.709,3.126,20.393,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9341.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues—organic waste, decay, and contamination in water—are most directly and strongly aligned with the pathogen-disgust skill. The child's presence intensifies the perceived risk and disgust, making this skill the most psychologically grounded fit. The cognitive-appraisal analysis, while plausible, is secondary as it interprets the scene through a more abstract lens of goal incongruence and agency, which is less specific to the visceral, biological threat implied by the visual evidence.",False,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,7.049,3.278,21.997,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9342.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues—organic waste, decay, and direct human contact with contaminated water—are most directly aligned with the pathogen-disgust skill. The cognitive-appraisal analysis, while plausible, overstates arousal and misapplies the construct of 'urgency' without clear evidence of fear or threat perception. The pathogen-disgust model is more precisely scoped to the visible evidence of biological contamination and avoidance.",False,0.98,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.097,3.533,19.55,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9360.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Abandoned pool with decayed paint; no direct affective mechanism visible.,False,0.99,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.134,2.982,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9373.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,7.0,0.125,0.75,strong,0.0,-0.125,,,,,,,,,,,5.105,3.222,23.032,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9390.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.0,0.4375,0.5,3.0,5.0,0.25,0.5,strong,-0.1875,0.0,,,,,,,,,,,7.171,3.221,19.816,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9395.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,5.5,0.25,0.5625,strong,-0.125,0.0625,,,,,,,,,,,5.807,3.219,23.052,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9400.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues are blood, exposed tissue, and contamination, which are unambiguously pathogen-disgust triggers. While cognitive-appraisal is applicable, the pathogen-disgust skill is more directly and specifically matched to the visceral, biological contamination evident in the scene. The candidate's VA score of 1.5 valence and 8.5 arousal is justified by the high level of visible organic contamination and the immediacy of the threat, which are core to the pathogen-disgust construct.",False,0.99,,,2.0,8.0,0.125,0.875,1.5,8.5,0.0625,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,5.694,3.271,21.354,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9401.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Product catalog image with no visible actors, actions, or environmental context to trigger specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.71,2.856,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9402.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,9.0,0.0625,1.0,strong,0.0,0.0625,,,,,,,,,,,8.097,3.433,21.266,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9403.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,5.0,0.5,0.5,3.5,7.5,0.3125,0.8125,strong,-0.1875,0.3125,,,,,,,,,,,5.817,3.359,17.78,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9404.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,6.315,3.247,23.459,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9405.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.336,3.032,18.621,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9409.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.662,3.256,22.078,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9410.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.5,8.5,0.0625,0.9375,2.0,8.0,0.125,0.875,strong,0.0625,-0.0625,,,,,,,,,,,7.32,3.652,25.565,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9411.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.0,0.375,0.75,3.5,7.5,0.3125,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,6.258,3.247,20.3,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9412.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.528,3.297,25.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9413.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.663,3.207,20.62,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9414.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.829,3.355,20.228,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9415.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.5,7.5,0.1875,0.8125,strong,-0.0625,0.1875,,,,,,,,,,,5.794,3.376,23.276,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9417.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,6.0,0.375,0.625,partial,-0.125,0.125,,,,,,,,,,,5.355,3.375,20.562,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9419.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,1.5,8.5,0.0625,0.9375,strong,-0.0625,0.1875,,,,,,,,,,,5.806,3.312,23.327,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9420.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant affective driver is the visceral, organic contamination from severe bodily injury and blood, which is the core domain of pathogen-disgust. While cognitive-appraisal is applicable, the pathogen-disgust skill provides a more precise and psychologically grounded analysis of the image's primary affective cue. The candidate's VA scores are justified by the visible evidence of extreme contamination, tissue damage, and uncontrolled blood exposure, which directly trigger disgust and high arousal. The cognitive-appraisal candidate's higher arousal score (8.5) is not supported by the evidence as strongly as the pathogen-disgust candidate's 8.0, since the arousal is primarily driven by disgust and threat, not by perceived control or goal incongruence. The pathogen-disgust candidate's score is more directly aligned with the visual evidence.",False,0.99,,,1.0,9.0,0.0,1.0,1.5,8.0,0.0625,0.875,strong,0.0625,-0.125,,,,,,,,,,,5.603,3.311,22.849,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9421.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.866,3.3,21.457,,,
