image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/8341.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affect is best explained by the cognitive appraisal of high-risk, high-stakes aerial stunts, where the visible danger, lack of safety, and uncertainty directly drive valence and arousal. The emotional-body-language skill is weakly applicable because the performers' body language is controlled and not expressive, and the affect is primarily driven by situational stakes, not bodily cues.",False,0.95,,,5.5,8.5,0.5,0.833333,4.5,8.5,0.388889,0.833333,-0.1111,0.0,,,,,,,,,,,17.115,20.167,47.658,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8350.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,9.5,0.833333,0.944444,9.0,8.5,0.888889,0.833333,0.0556,-0.1111,,,,,,,,,,,14.798,16.739,38.381,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8370.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene depicts a high-stakes, physically demanding activity where the group's collective agency, goal congruence, and perceived control are central to the affective experience. Cognitive appraisal is the most appropriate skill because it captures the evaluative process of the participants' situation — their perception of risk, control, and social cohesion — which directly informs the valence and arousal. The emotional-body-language analysis, while partially applicable, misjudges valence as neutral, ignoring the visible evidence of excitement and enjoyment (shouting, active paddling, group cohesion) that strongly supports a positive valence. The cognitive-appraisal analysis correctly identifies the positive goal congruence and active engagement, leading to a justified positive valence score.",False,0.95,,,6.5,9.0,0.611111,0.888889,6.5,8.5,0.611111,0.833333,0.0,-0.0556,,,,,,,,,,,18.479,27.079,57.301,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8371.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a high-arousal, positive-pleasant scene of a speedboat ride, but no specialized psychology skill is strongly activated by the visible content.",False,0.95,,,6.5,9.0,0.611111,0.888889,6.5,9.0,0.611111,0.888889,0.0,0.0,,,,,,,,,,,15.624,15.266,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8380.jpg,0,0,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affect is most directly and unambiguously conveyed through the athletes' body language: raised arms, clasped hands, upward orientation, and open postures. While cognitive-appraisal is relevant, the visible evidence is strongest in the physical expression of emotion, making emotional-body-language the most appropriate and precise skill. The body language is the primary signal of triumph and joy, with facial expressions serving as secondary reinforcement.",False,0.98,,,9.0,9.5,0.888889,0.944444,9.0,8.5,0.888889,0.833333,0.0,-0.1111,,,,,,,,,,,15.047,19.036,39.407,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8400.jpg,1,1,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible evidence primarily supports body language interpretation: postures, paddling action, and orientation indicate confidence and control, which are key to emotional-body-language analysis. While cognitive-appraisal is relevant, the image's affective state is best captured through observable physical cues rather than abstract appraisal constructs.",False,0.95,,,6.5,7.5,0.611111,0.722222,6.5,7.5,0.611111,0.722222,0.0,0.0,,,,,,,,,,,16.526,20.709,46.514,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8420.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.722222,0.611111,7.0,5.5,0.666667,0.5,-0.0556,-0.1111,,,,,,,,,,,14.739,14.452,36.332,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8460.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.0,8.5,0.666667,0.833333,0.0556,0.0,,,,,,,,,,,14.659,18.649,37.227,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8461.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a joyful, high-arousal social scene with no dominant specialized psychological construct.",False,0.98,,,8.5,8.5,0.833333,0.833333,8.5,8.5,0.833333,0.833333,0.0,0.0,,,,,,,,,,,13.682,16.045,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8465.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.666667,0.777778,7.0,8.5,0.666667,0.833333,0.0,0.0556,,,,,,,,,,,15.895,18.261,38.677,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8466.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,7.5,0.5,0.722222,0.0,0.2222,,,,,,,,,,,16.113,17.923,48.969,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8467.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,9.0,0.611111,0.888889,7.5,9.5,0.722222,0.944444,0.1111,0.0556,,,,,,,,,,,16.347,16.511,39.514,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8470.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,9.5,0.833333,0.944444,9.0,8.5,0.888889,0.833333,0.0556,-0.1111,,,,,,,,,,,14.498,18.406,36.184,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8475.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,8.5,0.611111,0.833333,0.1111,0.3333,,,,,,,,,,,15.038,17.764,38.211,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8480.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a high-arousal, high-activation scene dominated by fire and a human figure in peril, lacking a clear affective mechanism that maps to any specialized psychology skill's core constructs.",False,0.98,,,3.0,9.5,0.222222,0.944444,3.0,9.5,0.222222,0.944444,0.0,0.0,,,,,,,,,,,16.722,16.246,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8485.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene's affect is best explained by the cognitive appraisal of a life-threatening emergency, where the dominant cues (fire, human risk, active response) directly trigger threat, low control, and high stakes, which are core constructs of cognitive-appraisal. The emotional-body-language analysis is partially applicable but is overshadowed by the overwhelming environmental threat, making it less comprehensive and more reactive than the appraisal-based model.",False,0.98,,,2.5,9.5,0.166667,0.944444,2.5,9.5,0.166667,0.944444,0.0,0.0,,,,,,,,,,,15.88,22.005,43.483,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8490.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts high-arousal, positive affect from a roller coaster ride, but no specialized skill is strongly activated by the visible cues beyond basic affective state.",False,0.95,,,8.5,9.5,0.833333,0.944444,8.5,9.5,0.833333,0.944444,0.0,0.0,,,,,,,,,,,13.92,16.439,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8492.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a roller coaster ride with riders in motion, but no specialized psychology skill is strongly activated by the visible cues.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,17.031,15.79,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8496.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts high-arousal, positive affect from children on a water slide, but no specialized psychology skill is strongly activated by the visible cues.",False,0.98,,,8.5,9.5,0.833333,0.944444,8.5,9.5,0.833333,0.944444,0.0,0.0,,,,,,,,,,,16.213,14.852,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8497.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image shows three joyful individuals on a ride, with affect clearly driven by positive emotion and high arousal, but no specialized psychological construct is strongly activated by visible cues beyond basic affective state.",False,0.98,,,8.5,7.5,0.833333,0.722222,8.5,7.5,0.833333,0.722222,0.0,0.0,,,,,,,,,,,17.356,14.599,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8499.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a high-arousal, positive-valence moment of excitement on a roller coaster, but no specialized psychology skill is strongly activated by the visible cues beyond basic affective state.",False,0.98,,,6.5,8.5,0.611111,0.833333,6.5,8.5,0.611111,0.833333,0.0,0.0,,,,,,,,,,,17.432,18.887,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8500.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts inert, high-value objects without any visible affective mechanism like awe, baby schema, fear, disgust, or social appraisal.",False,0.98,,,8.5,6.5,0.833333,0.611111,8.5,6.5,0.833333,0.611111,0.0,0.0,,,,,,,,,,,14.703,12.488,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8501.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a dense, repetitive pattern of currency with no clear affective trigger from any specialized psychological construct.",False,0.95,,,6.5,6.5,0.611111,0.611111,6.5,6.5,0.611111,0.611111,0.0,0.0,,,,,,,,,,,17.698,13.421,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8502.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a stack of money with no affective mechanism strongly activated by any specialized psychology skill.,False,1.0,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.831,11.304,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8503.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,7.5,0.5,0.722222,0.0,0.2222,,,,,,,,,,,17.265,14.957,30.25,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8510.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.5,0.611111,0.611111,7.5,7.0,0.722222,0.666667,0.1111,0.0556,,,,,,,,,,,14.758,18.28,39.11,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8531.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.5,0.833333,0.611111,8.0,7.0,0.777778,0.666667,-0.0556,0.0556,,,,,,,,,,,17.616,16.176,42.358,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8540.jpg,3,3,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's emotional content is most directly and dominantly conveyed through the athletes' body language: raised arms, upward orientation, open posture, and celebratory gestures. While cognitive-appraisal is relevant, the visible cues are more strongly aligned with the emotional-body-language skill, which focuses on the direct mapping of physical expression to affect. The body language is unambiguous and primary, making it the best-scoped skill for the VA analysis.",False,0.95,,,9.0,8.5,0.888889,0.833333,9.0,8.5,0.888889,0.833333,0.0,0.0,,,,,,,,,,,13.259,17.979,40.336,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8600.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a candid social moment with no dominant affective mechanism from specialized psychology constructs.,False,0.95,,,7.0,6.5,0.666667,0.611111,7.0,6.5,0.666667,0.611111,0.0,0.0,,,,,,,,,,,14.077,12.944,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8620.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.5,0.777778,0.722222,8.5,7.5,0.833333,0.722222,0.0556,0.0,,,,,,,,,,,14.803,17.685,38.156,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9000.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.0,0.222222,0.333333,2.5,6.5,0.166667,0.611111,-0.0556,0.2778,,,,,,,,,,,16.899,17.196,40.927,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9001.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,3.5,0.611111,0.277778,0.1111,-0.2222,,,,,,,,,,,18.453,15.983,39.358,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9002.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,6.0,0.388889,0.555556,-0.1111,0.0556,,,,,,,,,,,17.5,16.851,45.232,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9005.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,3.0,7.5,0.222222,0.722222,0.0,0.1111,,,,,,,,,,,17.932,15.993,43.284,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9006.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.5,8.0,0.166667,0.777778,-0.0556,0.1667,,,,,,,,,,,16.546,15.692,43.599,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9007.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.5,8.0,0.166667,0.777778,-0.0556,0.1667,,,,,,,,,,,14.975,19.839,46.215,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9008.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.5,0.222222,0.611111,1.5,5.5,0.055556,0.5,-0.1667,-0.1111,,,,,,,,,,,14.339,13.311,34.543,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9010.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.0,8.5,0.111111,0.833333,-0.1111,0.2222,,,,,,,,,,,14.65,16.244,41.95,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9031.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.5,0.388889,0.611111,1.5,5.5,0.055556,0.5,-0.3333,-0.1111,,,,,,,,,,,18.536,19.68,31.529,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9040.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,3.5,0.166667,0.277778,1.5,9.0,0.055556,0.888889,-0.1111,0.6111,,,,,,,,,,,12.954,17.038,43.123,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9041.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.5,0.222222,0.388889,2.5,4.0,0.166667,0.333333,-0.0556,-0.0556,,,,,,,,,,,19.234,18.446,38.321,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9042.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,7.5,0.388889,0.722222,-0.1111,0.2222,,,,,,,,,,,16.255,18.823,54.651,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9043.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.5,0.222222,0.5,1.5,5.5,0.055556,0.5,-0.1667,0.0,,,,,,,,,,,14.406,14.331,30.609,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9045.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,The image contains no dominant affective mechanism that strongly activates any specialized psychology skill.,False,0.95,,,6.5,5.5,0.611111,0.5,6.5,5.5,0.611111,0.5,0.0,0.0,,,,,,,,,,,19.707,13.285,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9046.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,5.5,0.388889,0.5,-0.1111,0.0,,,,,,,,,,,15.935,16.356,54.71,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9050.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,9.0,0.166667,0.888889,2.5,8.5,0.166667,0.833333,0.0,-0.0556,,,,,,,,,,,14.987,18.204,45.566,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9070.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,5.5,0.611111,0.5,0.1111,0.0,,,,,,,,,,,15.656,13.463,28.63,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9075.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""pathogen-disgust""]",2,"The image's affect is best explained by cognitive-appraisal constructs (goal relevance, agency, threat) rather than pathogen-disgust, as the primary emotional driver is the perceived existential threat to the child's survival and helplessness, not contamination or disease. The vulture's presence is interpreted as a predatory threat, not a scavenger cue implying disease, and the child's vulnerability is the central focus. The cognitive-appraisal analysis correctly maps to 'Clear threat, low control' with low valence and high arousal, which is more psychologically accurate than the pathogen-disgust analysis that misidentifies the threat as contamination rather than predatory danger.",False,0.95,,,2.5,6.5,0.166667,0.611111,1.5,8.5,0.055556,0.833333,-0.1111,0.2222,,,,,,,,,,,20.631,21.934,42.904,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9080.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a dark, industrial power grid with no clear affective trigger from any specialized psychology skill.",False,0.95,,,3.5,6.5,0.277778,0.611111,3.5,6.5,0.277778,0.611111,0.0,0.0,,,,,,,,,,,17.258,11.989,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9090.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a car emitting exhaust, which is a mundane mechanical event lacking strong affective triggers for any specialized psychology skill.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.916,11.513,0.0,,,
