image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,direct_activation_evidence,direct_arousal_gate,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_activation_evidence,skill_arousal_gate,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,7.0,0.8125,0.75,"[""water splashing dynamically"", ""intense facial expression with open mouth"", ""arm raised in active motion""]",,7.5,6.0,0.8125,0.625,strong,"[""open-mouth laughter"", ""head tilted back in expressive joy"", ""water splashing from bottle onto face""]",,0.0,-0.125,,,,,,,,,,,6.434,3.582,23.023,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8121.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,"[""athlete resting after exertion, body posture indicates physical fatigue""]",,3.5,3.8,0.3125,0.35,strong,[],,-0.1875,-0.15,,,,,,,,,,,6.655,3.646,18.632,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,"[""athlete in mid-air during pole vault, body in dynamic motion"", ""intense facial expression showing exertion"", ""high-energy athletic performance""]",,7.0,6.5,0.75,0.6875,strong,"[""mid-air pole vault motion"", ""muscular tension in arms and legs"", ""body fully extended in explosive action""]",,0.0,-0.0625,,,,,,,,,,,6.96,3.619,18.115,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8158.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,5.0,0.75,0.5,"[""person standing on edge of rock, poised for action or view""]",,7.2,5.3,0.775,0.5375,strong,"[""tiny human figure on cliff edge"", ""extreme verticality of canyon walls"", ""deep atmospheric perspective""]",,0.025,0.0375,,,,,,,,,,,6.788,3.223,19.439,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.5,6.5,0.5625,0.6875,"[""climber in dynamic motion on steep rock face"", ""intense physical exertion visible in posture and grip"", ""imminent physical challenge implied by climbing context""]",,6.5,6.8,0.6875,0.725,strong,"[""mid-air climbing motion"", ""muscular tension in limbs"", ""body oriented upward against gravity""]",,0.125,0.0375,,,,,,,,,,,8.033,3.557,18.061,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism dominates; human in glider lacks expressive cues or stakes.,False,1.0,,,6.5,6.5,0.6875,0.6875,"[""person in motion during flight"", ""visible harness and control bar"", ""dynamic posture of pilot""]",,6.5,6.5,0.6875,0.6875,,"[""person in motion during flight"", ""visible harness and control bar"", ""dynamic posture of pilot""]",,0.0,0.0,,,,,,,,,,,6.218,3.379,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,"[""vivid, colorful hot air balloons"", ""reflections in water"", ""crowd of people gathered""]",,7.5,4.5,0.8125,0.4375,strong,[],arousal 5.0 capped to 4.5: empty activation_evidence,0.0,-0.125,,,,,,,,,,,6.355,3.653,22.049,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8163.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No strong affective mechanism visible beyond neutral activity in vast space.,False,0.99,,,7.0,6.0,0.75,0.625,"[""paraglider in flight"", ""visible harness and lines"", ""suspended motion against landscape""]",,7.0,6.0,0.75,0.625,,"[""paraglider in flight"", ""visible harness and lines"", ""suspended motion against landscape""]",,0.0,0.0,,,,,,,,,,,6.282,3.303,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; sailing scene lacks clear emotional or cognitive triggers.,False,1.0,,,7.0,6.5,0.75,0.6875,"[""sailing boat cutting through water with visible spray"", ""dynamic motion of waves and sails""]",,7.0,6.5,0.75,0.6875,,"[""sailing boat cutting through water with visible spray"", ""dynamic motion of waves and sails""]",,0.0,0.0,,,,,,,,,,,6.532,2.906,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,"[""person in mid-air during a high-risk activity"", ""waterfall spray and cliff edge imply imminent danger"", ""dynamic posture suggests extreme action""]",,6.5,7.0,0.6875,0.75,strong,"[""human figure in mid-air descent"", ""massive waterfall force"", ""cliff-edge exposure""]",,0.1875,0.0,,,,,,,,,,,6.649,3.463,21.744,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,7.5,0.5625,0.8125,"[""person mid-air during bungee jump"", ""visible motion blur from falling"", ""extreme height above traffic""]",,6.5,6.8,0.6875,0.725,strong,"[""mid-air phase of bungee jump"", ""outstretched arms indicating action readiness""]",,0.125,-0.0875,,,,,,,,,,,7.561,3.716,20.235,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8180.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.6875,0.8125,"[""two people in mid-air diving into a waterfall"", ""dynamic motion of falling bodies"", ""water spray and splash indicating high energy""]",,6.5,6.5,0.6875,0.6875,strong,"[""two people diving into a massive waterfall"", ""waterfall force in motion"", ""tiny human figures against vast natural scale""]",,0.0,-0.125,,,,,,,,,,,6.87,3.54,19.747,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""multiple skydivers in dynamic freefall motion"", ""chain-like formation suggesting coordinated high-speed action"", ""visible tension in body postures indicating intense physical exertion""]",,5.5,7.0,0.5625,0.75,strong,"[""chain of skydivers in mid-air"", ""high-risk formation"", ""imminent freefall motion""]",,-0.125,-0.0625,,,,,,,,,,,7.396,3.383,20.449,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,7.5,0.8125,0.8125,"[""person airborne in dynamic pose"", ""snowboard in mid-air"", ""extreme sport action""]",,7.0,6.5,0.75,0.6875,strong,"[""human figure in mid-air above vast landscape"", ""dramatic scale contrast""]",,-0.0625,-0.125,,,,,,,,,,,6.491,3.097,19.278,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.6875,0.5625,"[""skiers in motion creating snow spray"", ""dynamic downhill trajectory"", ""contrast of bright sun and shadowed slopes""]",,7.0,5.5,0.75,0.5625,strong,"[""skiers carving powder trails"", ""distant avalanche cloud""]",,0.0625,0.0,,,,,,,,,,,6.281,3.407,18.083,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8191.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,6.5,0.5,0.6875,"[""person climbing steep ice slope with visible motion"", ""imminent physical risk from steep terrain""]",,7.0,5.5,0.75,0.5625,strong,"[""tiny human figure on vast ice slope"", ""extreme verticality of ice formations""]",,0.25,-0.125,,,,,,,,,,,6.998,3.187,20.365,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.5,0.5,0.8125,"[""person skiing with motion blur and debris spray"", ""volcanic eruption in background"", ""imminent threat from lava flow""]",,3.5,7.8,0.3125,0.85,strong,"[""skier in motion on volcanic terrain"", ""erupting volcano in background"", ""volcanic ash and lava visible""]",,-0.1875,0.0375,,,,,,,,,,,7.673,3.683,20.299,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""skier airborne in dynamic jump"", ""body in extreme athletic pose"", ""motion blur and snow spray indicate high speed""]",,7.0,6.5,0.75,0.6875,strong,"[""mid-air ski jump motion"", ""explosive posture"", ""skis angled for descent""]",,0.0625,-0.125,,,,,,,,,,,7.624,3.637,18.582,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,7.0,0.8125,0.75,"[""dynamic water spray"", ""body in active motion"", ""intense facial expression""]",,7.0,6.5,0.75,0.6875,strong,"[""water skiing motion"", ""body leaning into turn"", ""tense posture""]",,-0.0625,-0.0625,,,,,,,,,,,6.172,3.591,18.457,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8205.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.75,0.6875,"[""synchronized water skiing motion"", ""dynamic water spray"", ""posed energetic poses""]",,6.5,5.5,0.6875,0.5625,strong,"[""synchronized motion of multiple skiers"", ""dynamic water spray"", ""vibrant costume contrast""]",,-0.0625,-0.125,,,,,,,,,,,5.888,3.934,18.529,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,7.5,0.5625,0.8125,"[""surfer riding large wave"", ""helicopter in close proximity"", ""person in kayak airborne""]",,5.0,6.5,0.5,0.6875,strong,"[""surfer riding large wave"", ""helicopter hovering close to wave"", ""person in kayak near helicopter""]",,-0.0625,-0.125,,,,,,,,,,,6.952,3.486,19.325,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism clearly dominant; human action in water without consequential stakes or strong compositional novelty.,False,1.0,,,7.0,6.5,0.75,0.6875,"[""person actively surfing with board cutting through water"", ""visible spray and motion from wave interaction""]",,7.0,6.5,0.75,0.6875,,"[""person actively surfing with board cutting through water"", ""visible spray and motion from wave interaction""]",,0.0,0.0,,,,,,,,,,,6.172,3.5,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.5,0.75,0.6875,"[""person standing on board in dynamic pose"", ""sailboat leaning sharply indicating high speed"", ""water spray from hull""]",,6.5,6.0,0.6875,0.625,strong,"[""visible motion of sailboat planing on water"", ""dynamic posture of person standing on board"", ""high-contrast yellow sail against blue sky""]",,-0.0625,-0.0625,,,,,,,,,,,5.941,3.783,21.351,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8211.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,"[""sailboat in motion with visible spray"", ""crew member actively managing sail"", ""dynamic ocean surface with waves""]",,5.5,6.0,0.5625,0.625,strong,"[""visible motion of sailboat cutting through water"", ""dynamic composition with diagonal lines and spray""]",,-0.125,-0.125,,,,,,,,,,,6.573,4.069,20.082,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,"[""motion blur indicating high-speed running"", ""athletes in competitive sprinting posture"", ""intense physical exertion visible in body form""]",,7.0,6.5,0.75,0.6875,strong,"[""sprint motion"", ""explosive stride"", ""mid-air phase""]",,0.0625,-0.0625,,,,,,,,,,,6.437,3.37,17.08,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""visible blood spray"", ""intense facial expression"", ""imminent violence""]",,2.5,5.8,0.1875,0.6,strong,"[""fresh blood splatter"", ""visible facial wound"", ""blood on skin""]",,-0.0625,-0.3375,,,,,,,,,,,5.786,3.575,15.777,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,7.5,0.3125,0.8125,"[""fighter lying motionless on canvas"", ""visible blood and injury"", ""crowd with raised arms indicating victory""]",,2.5,6.8,0.1875,0.725,strong,"[""boxer unconscious on canvas"", ""bloodied face"", ""crowd cheering in background""]",,-0.125,-0.0875,,,,,,,,,,,7.374,3.334,17.496,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8232.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.5,7.5,0.5625,0.8125,"[""boxer on ground with head back in defeat"", ""victorious boxer with arms raised"", ""crowd with raised hands and excited expressions"", ""intense physical contact in boxing ring""]",,5.0,6.5,0.5,0.6875,strong,"[""boxer lying motionless on canvas"", ""victorious boxer raising arms"", ""crowd cheering with raised hands"", ""imminent threat of knockout""]",,-0.0625,-0.125,,,,,,,,,,,10.718,3.506,21.82,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,7.5,6.5,0.8125,0.6875,"[""intense facial expression with wide smile and crinkled eyes"", ""visible physical exertion gripping bar""]",,7.5,5.5,0.8125,0.5625,strong,"[""open-mouth laughter"", ""crinkled eyes"", ""visible muscle tension in jaw and neck""]",,0.0,-0.125,,,,,,,,,,,6.748,3.555,22.708,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism clearly dominant; high arousal from action, but no specific skill fits.",False,1.0,,,6.5,7.5,0.6875,0.8125,"[""motorcycle performing a wheelie"", ""rider leaning into turn"", ""motion blur on background""]",,6.5,7.5,0.6875,0.8125,,"[""motorcycle performing a wheelie"", ""rider leaning into turn"", ""motion blur on background""]",,0.0,0.0,,,,,,,,,,,6.456,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.5,0.75,0.6875,"[""motorcycle in motion"", ""dynamic posture of rider"", ""motion blur on road""]",,6.8,6.5,0.725,0.6875,strong,"[""forward-leaning riding posture"", ""motion blur on road"", ""focused gaze toward direction of travel""]",,-0.025,0.0,,,,,,,,,,,6.856,3.632,18.83,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8260.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.6875,0.8125,"[""motorcycle leaning sharply in a turn"", ""rider in full racing gear"", ""motion blur from speed""]",,7.0,7.0,0.75,0.75,strong,"[""aggressive lean into turn"", ""full-body racing posture"", ""motion blur from speed""]",,0.0625,-0.0625,,,,,,,,,,,6.468,3.664,17.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.75,0.6875,"[""dynamic motion of swimmer diving into water"", ""tense body posture indicating focused athletic effort""]",,7.0,6.5,0.75,0.6875,strong,"[""mid-air dive motion"", ""tense, streamlined posture"", ""arms extended for entry""]",,0.0,0.0,,,,,,,,,,,6.436,3.444,17.848,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,1,1,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.5,7.0,0.6875,0.75,"[""intense facial expression with open mouth and mustache"", ""pilot in cockpit with aircraft in motion"", ""high-altitude flight over mountainous terrain""]",,6.5,6.0,0.6875,0.625,strong,"[""open-mouth expression with visible teeth"", ""intense facial expression with mustache and sunglasses""]",,0.0,-0.125,,,,,,,,,,,6.851,3.599,23.127,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8311.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.75,0.6875,"[""golfer in mid-swing with sand spraying"", ""ball in flight"", ""dynamic motion blur""]",,7.0,6.5,0.75,0.6875,strong,"[""explosive golf swing motion"", ""sand spray in mid-air"", ""body tensed for forceful impact""]",,0.0,0.0,,,,,,,,,,,6.545,3.323,17.726,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8312.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,"[""golfer in focused stance preparing to strike ball""]",,7.0,3.5,0.75,0.3125,strong,[],,0.0,-0.1875,,,,,,,,,,,6.179,3.458,17.534,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,6.5,0.8125,0.6875,"[""smiling face with visible teeth"", ""champagne being sprayed"", ""dynamic motion of liquid""]",,7.5,5.5,0.8125,0.5625,strong,"[""clear smile with visible teeth"", ""crinkled eyes indicating genuine joy"", ""dynamic motion of champagne spray""]",,0.0,-0.125,,,,,,,,,,,5.823,3.441,21.65,,,
